numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07072;20201113180000;101790;80;2;180;2.000000;287.150000;283.350000;78;20000;0;mq;mq;100;8;1750;mq;mq;mq;100650;mq;mq;-300;282.250000;mq;289.350000;mq;281.650000;mq;mq;3.900000;4.700000;-10;1;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;2;mq;1980;7;mq;3120;8;mq;7080;mq;mq;mq;
07110;20201113180000;101460;-40;8;170;4.500000;284.550000;282.950000;90;3200;58;mq;mq;100;8;450;mq;mq;mq;100280;mq;mq;-90;284.150000;mq;287.150000;mq;283.650000;mq;mq;6.000000;6.000000;-10;2;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;0.800000;1.000000;mq;mq;mq;mq;7;mq;480;8;mq;630;mq;mq;mq;mq;mq;mq;
07117;20201113180000;101490;10;0;120;1.700000;285.150000;280.050000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100790;mq;mq;-130;284.550000;mq;287.050000;mq;mq;mq;mq;2.400000;2.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20201113180000;101620;50;3;200;3.400000;287.450000;285.950000;91;42610;0;mq;mq;100;7;450;mq;mq;mq;101180;mq;mq;-190;286.650000;mq;290.150000;mq;285.550000;mq;mq;5.400000;5.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;2.000000;mq;mq;mq;mq;2;mq;570;7;mq;1350;8;mq;1620;mq;mq;mq;
07139;20201113180000;101690;70;3;180;3.600000;287.050000;286.250000;95;11150;0;mq;mq;100;8;250;mq;mq;mq;99960;mq;mq;-240;284.950000;mq;287.450000;mq;284.150000;mq;mq;5.500000;6.400000;-10;1;mq;mq;mq;0.000000;0.000000;-0.100000;1.400000;1.600000;mq;mq;mq;mq;8;mq;240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20201113180000;101780;80;2;190;4.600000;287.050000;282.850000;76;20000;2;2;2;90;5;800;35;23;mq;100700;mq;mq;-290;282.750000;mq;288.950000;mq;mq;mq;mq;6.900000;7.300000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;2;6;600;4;6;2000;5;3;2800;mq;mq;mq;
07168;20201113180000;101910;70;3;180;2.500000;285.950000;282.250000;78;20000;0;mq;mq;100;8;2700;mq;mq;mq;100490;mq;mq;-240;283.450000;mq;289.750000;mq;282.350000;mq;mq;3.300000;6.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.200000;0.200000;mq;mq;mq;mq;6;mq;2700;7;mq;3420;8;mq;6060;mq;mq;mq;
07181;20201113180000;101980;90;2;200;4.800000;286.450000;282.650000;78;35890;0;mq;mq;100;8;1750;mq;mq;mq;97930;mq;mq;-170;281.550000;mq;288.250000;mq;281.150000;mq;mq;6.800000;6.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;3;mq;1860;6;mq;2340;7;mq;3180;mq;mq;mq;
07190;20201113180000;102030;50;3;150;2.200000;286.450000;282.550000;77;23370;0;mq;mq;100;8;1750;mq;mq;mq;100220;mq;mq;-230;278.150000;mq;288.050000;mq;278.250000;mq;mq;3.200000;3.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1860;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20201113180000;101590;-30;8;180;6.200000;288.050000;287.550000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101080;mq;mq;-170;287.250000;mq;288.250000;mq;mq;mq;mq;9.200000;9.200000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;0.400000;3.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20201113180000;101710;30;3;190;3.000000;288.150000;287.650000;97;9620;0;mq;mq;100;8;150;mq;mq;mq;101400;mq;mq;-150;286.450000;mq;290.250000;mq;285.050000;mq;mq;4.800000;5.100000;-10;2;0.000000;mq;mq;0.000000;0.000000;1.000000;1.000000;3.800000;mq;mq;mq;mq;8;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20201113180000;101840;90;1;160;2.700000;286.150000;283.650000;85;27410;0;mq;mq;mq;3;3300;mq;mq;mq;100500;mq;mq;-170;284.150000;mq;289.650000;mq;283.450000;mq;mq;3.400000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;1.000000;mq;mq;mq;mq;3;mq;3300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20201113180000;101980;70;3;180;2.500000;286.050000;282.350000;78;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99990;mq;mq;-150;282.150000;mq;289.750000;mq;282.150000;mq;mq;3.700000;3.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.600000;0.600000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20201113180000;102090;50;3;170;1.200000;285.350000;283.750000;90;38420;0;mq;mq;mq;3;2700;mq;mq;mq;99370;mq;mq;-120;280.250000;mq;288.950000;mq;283.450000;mq;mq;1.500000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;3;mq;2700;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20201113180000;102180;110;3;180;1.400000;283.450000;281.350000;87;25000;2;2;2;90;5;mq;30;27;11;98900;mq;mq;-130;280.550000;mq;290.350000;mq;280.450000;mq;mq;2.500000;3.100000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;3;2400;3;3;2700;7;0;7500;mq;mq;mq;
07314;20201113180000;101870;50;1;160;3.300000;287.250000;285.850000;91;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;101590;mq;mq;-120;286.450000;mq;289.450000;mq;mq;mq;mq;4.200000;4.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20201113180000;101910;120;2;140;2.100000;285.850000;283.050000;83;18830;0;mq;mq;90;7;4140;mq;mq;mq;100470;mq;mq;-120;283.550000;mq;289.950000;mq;282.750000;mq;mq;2.800000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;7;mq;4140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20201113180000;102030;60;3;170;2.000000;284.650000;281.550000;81;18000;0;mq;mq;100;8;4260;mq;mq;mq;97260;mq;mq;-80;281.850000;mq;288.150000;mq;281.450000;mq;mq;3.400000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;4260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20201113180000;102000;60;3;140;1.300000;286.650000;279.750000;63;51650;0;mq;mq;mq;5;3660;mq;mq;mq;98140;mq;mq;-120;281.950000;mq;291.150000;mq;280.850000;mq;mq;2.400000;2.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;3660;3;mq;4200;5;mq;5820;mq;mq;mq;
07471;20201113180000;mq;90;3;140;1.500000;281.050000;278.350000;83;20000;0;mq;mq;100;8;4380;mq;mq;mq;92560;mq;838;-20;275.250000;mq;287.050000;mq;276.350000;mq;mq;2.500000;4.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;4380;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20201113180000;102140;40;3;170;4.600000;288.150000;281.350000;64;40000;3;2;2;90;4;mq;30;23;11;99300;mq;mq;-70;284.950000;mq;289.750000;mq;mq;mq;mq;6.900000;9.200000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;3;2800;7;0;6000;mq;mq;mq;mq;mq;mq;
07510;20201113180000;101960;100;2;220;2.100000;287.050000;286.050000;94;620;44;mq;mq;mq;0;mq;mq;mq;mq;101380;mq;mq;-60;282.450000;mq;292.050000;mq;282.750000;mq;mq;3.200000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20201113180000;102080;50;3;70;0.500000;286.150000;282.550000;79;20000;0;mq;mq;100;8;4320;mq;mq;mq;98970;mq;mq;-60;282.250000;mq;291.150000;mq;281.650000;mq;mq;0.800000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;4320;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20201113180000;102250;70;3;120;3.300000;282.750000;281.350000;91;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93920;mq;mq;10;281.450000;mq;285.950000;mq;279.750000;mq;mq;4.500000;5.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20201113180000;102290;60;3;170;1.100000;287.150000;284.150000;82;19800;0;mq;mq;mq;mq;mq;mq;mq;mq;101400;mq;mq;10;283.250000;mq;290.850000;mq;284.450000;mq;mq;1.700000;2.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20201113180000;mq;120;3;340;0.900000;281.350000;276.750000;73;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;92300;mq;856;40;276.650000;mq;287.250000;mq;277.850000;mq;mq;1.500000;1.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20201113180000;101960;30;3;70;1.200000;285.250000;282.950000;86;50640;0;mq;mq;mq;0;mq;mq;mq;mq;101250;mq;mq;-40;279.750000;mq;293.950000;mq;282.650000;mq;mq;1.500000;1.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20201113180000;102020;10;1;150;1.300000;282.750000;279.650000;81;21040;0;mq;mq;mq;0;mq;mq;mq;mq;97670;mq;mq;-80;281.750000;mq;292.150000;mq;282.050000;mq;mq;2.200000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20201113180000;102090;60;1;140;2.100000;283.350000;280.550000;83;12230;0;mq;mq;mq;4;5940;mq;mq;mq;97150;mq;mq;-50;280.650000;mq;292.450000;mq;281.750000;mq;mq;2.800000;3.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;5940;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20201113180000;102080;50;3;120;5.100000;287.950000;284.350000;79;34300;0;mq;mq;mq;0;mq;mq;mq;mq;100290;mq;mq;-20;285.650000;mq;291.350000;mq;284.750000;mq;mq;7.800000;8.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20201113180000;102270;60;3;20;2.500000;289.050000;288.050000;94;12540;63;mq;mq;100;8;250;mq;mq;mq;102170;mq;mq;0;285.250000;mq;291.750000;mq;284.550000;mq;mq;3.000000;3.200000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;2;mq;270;5;mq;480;5;mq;690;mq;8;mq;
07650;20201113180000;102310;80;3;110;3.300000;289.450000;285.750000;79;52360;0;mq;mq;100;1;1250;mq;mq;mq;101930;mq;mq;20;285.750000;mq;292.650000;mq;283.950000;mq;mq;4.400000;4.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1410;7;mq;4560;8;mq;5460;mq;mq;mq;
07661;20201113180000;mq;mq;mq;90;4.900000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.900000;7.300000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20201113180000;102400;60;3;120;2.700000;289.550000;286.850000;84;20000;25;8;6;90;7;450;38;mq;mq;102090;mq;mq;70;284.650000;mq;291.450000;mq;283.850000;mq;mq;3.500000;5.100000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;2;6;500;1;8;550;7;6;800;mq;mq;mq;
07747;20201113180000;102200;90;3;330;1.500000;286.950000;284.950000;88;9770;0;mq;mq;mq;4;7140;mq;mq;mq;101670;mq;mq;-90;282.750000;mq;290.450000;mq;285.150000;mq;mq;2.400000;2.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;7140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20201113180000;102350;80;3;50;3.100000;285.750000;282.950000;83;11250;0;mq;mq;mq;0;mq;mq;mq;mq;102240;mq;mq;-120;281.850000;mq;293.150000;mq;280.550000;mq;mq;4.200000;4.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20201113180000;102420;60;3;230;2.100000;285.450000;284.350000;93;11980;0;mq;mq;mq;0;mq;mq;mq;mq;102270;mq;mq;-50;283.550000;mq;292.650000;mq;285.650000;mq;mq;2.600000;2.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20201113180000;101210;120;3;220;2.400000;300.650000;296.650000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;-190;mq;296.750000;mq;304.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20201113180000;101670;100;2;160;7.300000;296.250000;286.450000;54;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101600;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20201113180000;101370;160;1;150;2.900000;298.450000;294.750000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101280;mq;mq;-150;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20201113180000;101430;80;1;180;2.100000;296.650000;292.350000;77;45560;0;mq;mq;mq;3;4680;mq;mq;mq;101280;mq;mq;-210;mq;mq;mq;mq;mq;mq;mq;2.800000;3.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;4680;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20201113180000;102080;mq;mq;270;4.100000;284.450000;278.350000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101730;mq;mq;380;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20201113180000;101800;60;8;360;1.500000;276.250000;273.650000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99990;mq;mq;-320;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20201113180000;100370;10;0;260;10.800000;275.650000;270.550000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100000;mq;mq;20;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20201113180000;101220;100;3;260;3.900000;300.250000;296.250000;79;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101140;mq;mq;-200;mq;mq;mq;mq;mq;mq;mq;4.900000;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20201113180000;101830;70;3;330;4.700000;280.450000;275.150000;69;19960;0;mq;mq;mq;0;mq;mq;mq;mq;101740;mq;mq;1060;278.350000;mq;281.150000;mq;278.850000;mq;mq;7.900000;9.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.200000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20201113180000;101160;220;6;50;7.800000;302.550000;297.650000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100840;mq;mq;-120;mq;298.650000;mq;302.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20201113180000;101280;200;7;60;8.800000;302.550000;296.050000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100770;mq;mq;-50;mq;299.150000;mq;302.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20201113180000;101190;-210;6;80;6.100000;301.650000;295.850000;71;40770;mq;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;-130;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20201113180000;101170;190;8;110;4.800000;301.650000;297.250000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100730;mq;mq;-120;mq;298.450000;mq;302.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20201113180000;101120;-200;8;100;6.500000;302.650000;297.750000;75;60000;0;mq;mq;mq;3;800;mq;mq;mq;101030;mq;mq;-130;298.750000;mq;303.150000;mq;mq;mq;mq;9.300000;11.200000;-10;mq;mq;mq;mq;0.000000;1.400000;2.800000;3.000000;6.700000;mq;mq;mq;mq;1;mq;720;3;mq;1290;mq;mq;mq;mq;mq;mq;
81401;20201113180000;100890;240;6;50;1.600000;300.750000;297.750000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100830;mq;mq;10;mq;296.650000;mq;305.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;7.800000;9.200000;9.200000;9.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20201113180000;100920;-210;7;80;3.600000;302.750000;298.050000;76;44050;0;mq;mq;mq;1;5940;mq;mq;mq;100830;mq;mq;-40;mq;mq;mq;mq;298.750000;mq;mq;5.200000;8.400000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;1;mq;5940;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20201113180000;100870;260;6;100;1.600000;301.450000;299.450000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100790;mq;mq;-10;mq;296.950000;mq;304.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.200000;11.200000;11.800000;12.200000;13.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20201113180000;100870;320;7;320;1.200000;302.350000;298.350000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99670;mq;mq;0;mq;295.950000;mq;306.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.400000;3.400000;3.400000;3.400000;15.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20201113180000;99730;40;3;170;12.900000;264.350000;250.250000;27;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99180;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20201113210000;101660;50;0;180;1.300000;284.550000;284.350000;99;18740;0;mq;mq;mq;mq;mq;mq;mq;mq;100790;mq;mq;-200;mq;mq;mq;mq;283.250000;mq;mq;2.400000;2.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.200000;2.400000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20201113210000;101690;110;3;220;1.500000;285.150000;284.250000;94;16710;0;mq;mq;90;6;250;mq;mq;mq;101120;mq;mq;-200;mq;mq;mq;mq;283.350000;mq;mq;2.000000;3.000000;-10;1;0.000000;mq;mq;0.000000;-0.100000;0.800000;0.800000;1.000000;mq;mq;mq;mq;4;mq;240;6;mq;1140;7;mq;2040;mq;mq;mq;
07020;20201113210000;101470;-20;7;190;3.600000;285.450000;279.250000;66;14000;3;2;mq;100;8;800;35;mq;mq;101360;mq;mq;-40;mq;mq;mq;mq;mq;mq;mq;5.300000;6.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;1.800000;mq;mq;mq;mq;8;6;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20201113210000;101650;0;0;140;2.900000;284.150000;283.850000;98;3840;10;mq;mq;100;8;450;mq;mq;mq;100840;mq;mq;-140;mq;mq;mq;mq;283.250000;mq;mq;3.400000;3.400000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;1.800000;2.000000;mq;mq;mq;mq;7;mq;330;8;mq;600;mq;mq;mq;mq;mq;mq;
07037;20201113210000;101720;80;1;250;0.500000;285.050000;284.250000;95;15330;58;mq;mq;100;7;800;mq;mq;mq;99900;mq;mq;-150;mq;mq;mq;mq;284.250000;mq;mq;0.700000;4.700000;-10;mq;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.600000;mq;mq;mq;mq;6;mq;810;7;mq;1110;8;mq;2100;mq;mq;mq;
07072;20201113210000;101890;90;3;20;0.600000;283.950000;281.550000;85;20000;0;mq;mq;mq;1;1250;mq;mq;mq;100740;mq;mq;-170;mq;mq;mq;mq;281.850000;mq;mq;1.400000;5.500000;-10;1;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;1;mq;1020;4;mq;2100;5;mq;2880;mq;mq;mq;
07110;20201113210000;101310;-140;6;190;4.900000;285.750000;285.550000;99;4560;10;mq;mq;100;8;80;mq;mq;mq;100140;mq;mq;-70;mq;mq;mq;mq;283.750000;mq;mq;7.500000;7.500000;-10;2;0.000000;mq;mq;-0.100000;1.800000;1.800000;1.800000;2.800000;mq;mq;mq;mq;8;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20201113210000;101360;-130;8;100;3.300000;284.550000;283.650000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100660;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;6.000000;6.000000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20201113210000;101610;-10;0;190;4.600000;287.950000;286.950000;94;15010;0;mq;mq;100;8;250;mq;mq;mq;101170;mq;mq;-100;mq;mq;mq;mq;286.450000;mq;mq;7.400000;7.400000;-10;2;0.000000;mq;mq;0.000000;0.200000;0.200000;0.600000;2.200000;mq;mq;mq;mq;8;mq;240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20201113210000;101740;50;2;170;3.500000;286.850000;285.550000;92;11200;0;mq;mq;100;8;250;mq;mq;mq;100010;mq;mq;-120;mq;mq;mq;mq;284.450000;mq;mq;5.800000;5.800000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;1.600000;mq;mq;mq;mq;8;mq;270;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20201113210000;101870;90;2;210;2.800000;285.650000;282.850000;83;20000;2;2;2;90;6;800;35;23;mq;100790;mq;mq;-130;mq;mq;mq;mq;mq;mq;mq;3.800000;4.600000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;6;6;780;3;3;2800;mq;mq;mq;mq;mq;mq;
07168;20201113210000;101950;40;1;180;1.400000;284.750000;281.450000;80;20000;0;mq;mq;mq;5;2250;mq;mq;mq;100530;mq;mq;-150;mq;mq;mq;mq;279.850000;mq;mq;2.400000;3.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;1;mq;2460;5;mq;3360;mq;mq;mq;mq;mq;mq;
07181;20201113210000;102010;20;2;190;6.900000;285.950000;283.150000;83;30080;0;mq;mq;100;8;1750;mq;mq;mq;97950;mq;mq;-140;mq;mq;mq;mq;283.750000;mq;mq;10.000000;10.000000;-10;mq;mq;mq;mq;0.400000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;8;mq;1920;mq;8;mq;mq;mq;mq;mq;mq;mq;
07190;20201113210000;102090;60;2;180;1.700000;285.750000;282.550000;81;22070;0;mq;mq;100;8;2250;mq;mq;mq;100280;mq;mq;-150;mq;mq;mq;mq;283.450000;mq;mq;3.200000;3.300000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;2340;mq;mq;mq;mq;mq;mq;mq;mq;mq;
